% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
24.328	1	21	2433	9	53	28	185	0	0
24.328	1	15	2433	9	1	28	185	0	0
24.328	1	9	2433	9	2	28	185	0	0
24.328	1	7	2433	9	3	28	185	0	0
24.328	1	10	2433	9	4	28	185	0	0
24.328	1	11	2433	9	13	28	185	0	0
24.329	1	11	2433	10	13	28	185	0	0
24.329	1	18	2433	10	14	28	185	0	0
24.329	1	23	2433	10	15	28	185	0	0
24.329	1	14	2433	10	16	28	185	0	0
24.329	1	24	2433	10	25	28	185	0	0
24.329	1	1	2433	10	26	28	185	0	0
24.329	1	17	2433	10	27	28	185	0	0
24.329	1	3	2433	10	28	28	185	0	0
24.329	1	8	2433	10	34	28	185	0	0
24.329	1	16	2433	10	35	28	185	0	0
24.329	1	5	2433	10	36	28	185	0	0
24.329	1	2	2433	10	37	28	185	0	0
24.33	1	2	2434	1	37	28	185	0	0
24.33	1	19	2434	1	43	28	185	0	0
24.33	1	6	2434	1	44	28	185	0	0
24.33	1	25	2434	1	45	28	185	0	0
24.33	1	4	2434	1	46	28	185	0	0
24.33	1	22	2434	1	48	28	185	0	0
24.33	1	12	2434	1	49	28	185	0	0
24.33	1	13	2434	1	50	28	185	0	0
24.33	1	20	2434	1	51	28	185	0	0
24.33	1	21	2434	1	53	28	185	0	0
24.33	1	15	2434	1	1	28	185	0	0
24.33	1	9	2434	1	2	28	185	0	0
24.331	1	9	2434	2	2	28	185	0	0
24.331	1	7	2434	2	3	28	185	0	0
24.331	1	10	2434	2	4	28	185	0	0
24.331	1	11	2434	2	13	28	185	0	0
24.331	1	18	2434	2	14	28	185	0	0
24.331	1	23	2434	2	15	28	185	0	0
24.331	1	14	2434	2	16	28	185	0	0
24.331	1	24	2434	2	25	28	185	0	0
24.331	1	1	2434	2	26	28	185	0	0
24.331	1	17	2434	2	27	28	185	0	0
24.331	1	3	2434	2	28	28	185	0	0
24.331	1	8	2434	2	34	28	185	0	0
24.332	1	8	2434	3	34	28	185	0	0
24.332	1	16	2434	3	35	28	185	0	0
24.332	1	5	2434	3	36	28	185	0	0
24.332	1	2	2434	3	37	28	185	0	0
24.332	1	19	2434	3	43	28	185	0	0
24.332	1	6	2434	3	44	28	185	0	0
24.332	1	4	2434	3	46	28	185	0	0
24.332	1	22	2434	3	48	28	185	0	0
24.332	1	13	2434	3	50	28	185	0	0
24.332	1	20	2434	3	51	28	185	0	0
24.332	1	15	2434	3	1	28	185	0	0
24.332	1	10	2434	3	4	28	185	0	0
24.333	1	18	2434	4	14	28	373	0	0
24.333	1	23	2434	4	15	28	373	0	0
24.333	1	24	2434	4	25	28	373	0	0
24.333	1	1	2434	4	26	28	373	0	0
24.333	1	3	2434	4	28	28	373	0	0
24.333	1	5	2434	4	36	28	373	0	0
24.421	1	5	2443	2	36	28	185	0	0
24.421	1	2	2443	2	37	28	185	0	0
24.421	1	19	2443	2	43	28	185	0	0
24.421	1	6	2443	2	44	28	185	0	0
24.421	1	25	2443	2	45	28	185	0	0
24.421	1	4	2443	2	46	28	185	0	0
24.421	1	22	2443	2	48	28	185	0	0
24.421	1	12	2443	2	49	28	185	0	0
24.421	1	13	2443	2	50	28	185	0	0
24.421	1	20	2443	2	51	28	185	0	0
24.421	1	21	2443	2	53	28	185	0	0
24.421	1	15	2443	2	1	28	185	0	0
24.422	1	15	2443	3	1	28	185	0	0
24.422	1	9	2443	3	2	28	185	0	0
24.422	1	7	2443	3	3	28	185	0	0
24.422	1	10	2443	3	4	28	185	0	0
24.422	1	11	2443	3	13	28	185	0	0
24.422	1	18	2443	3	14	28	185	0	0
24.422	1	23	2443	3	15	28	185	0	0
24.422	1	14	2443	3	16	28	185	0	0
24.422	1	24	2443	3	25	28	185	0	0
24.422	1	1	2443	3	26	28	185	0	0
24.422	1	17	2443	3	27	28	185	0	0
24.422	1	3	2443	3	28	28	185	0	0
24.423	1	3	2443	4	28	28	185	0	0
24.423	1	8	2443	4	34	28	185	0	0
24.423	1	16	2443	4	35	28	185	0	0
24.423	1	5	2443	4	36	28	185	0	0
24.423	1	2	2443	4	37	28	185	0	0
24.423	1	19	2443	4	43	28	185	0	0
24.423	1	6	2443	4	44	28	185	0	0
24.423	1	25	2443	4	45	28	185	0	0
24.423	1	4	2443	4	46	28	185	0	0
24.423	1	22	2443	4	48	28	185	0	0
24.423	1	12	2443	4	49	28	185	0	0
24.423	1	13	2443	4	50	28	185	0	0
24.424	1	13	2443	5	50	28	185	0	0
24.424	1	20	2443	5	51	28	185	0	0
24.424	1	21	2443	5	53	28	185	0	0
24.424	1	15	2443	5	1	28	185	0	0
24.424	1	9	2443	5	2	28	185	0	0
24.424	1	7	2443	5	3	28	185	0	0
24.424	1	10	2443	5	4	28	185	0	0
24.424	1	11	2443	5	13	28	185	0	0
24.424	1	18	2443	5	14	28	185	0	0
24.424	1	23	2443	5	15	28	185	0	0
24.424	1	14	2443	5	16	28	185	0	0
24.424	1	24	2443	5	25	28	185	0	0
24.425	1	24	2443	6	25	28	185	0	0
24.425	1	1	2443	6	26	28	185	0	0
24.425	1	17	2443	6	27	28	185	0	0
24.425	1	3	2443	6	28	28	185	0	0
24.425	1	8	2443	6	34	28	185	0	0
24.425	1	16	2443	6	35	28	185	0	0
24.425	1	5	2443	6	36	28	185	0	0
24.425	1	2	2443	6	37	28	185	0	0
24.425	1	19	2443	6	43	28	185	0	0
24.425	1	6	2443	6	44	28	185	0	0
24.425	1	25	2443	6	45	28	185	0	0
24.425	1	4	2443	6	46	28	185	0	0
24.426	1	4	2443	7	46	28	185	0	0
24.426	1	22	2443	7	48	28	185	0	0
24.426	1	12	2443	7	49	28	185	0	0
24.426	1	13	2443	7	50	28	185	0	0
24.426	1	20	2443	7	51	28	185	0	0
24.426	1	21	2443	7	53	28	185	0	0
24.426	1	15	2443	7	1	28	185	0	0
24.426	1	9	2443	7	2	28	185	0	0
24.426	1	7	2443	7	3	28	185	0	0
24.426	1	10	2443	7	4	28	185	0	0
24.426	1	11	2443	7	13	28	185	0	0
24.426	1	18	2443	7	14	28	185	0	0
24.427	1	18	2443	8	14	28	185	0	0
24.427	1	23	2443	8	15	28	185	0	0
24.427	1	14	2443	8	16	28	185	0	0
24.427	1	24	2443	8	25	28	185	0	0
24.427	1	1	2443	8	26	28	185	0	0
24.427	1	17	2443	8	27	28	185	0	0
24.427	1	3	2443	8	28	28	185	0	0
24.427	1	8	2443	8	34	28	185	0	0
24.427	1	16	2443	8	35	28	185	0	0
24.427	1	5	2443	8	36	28	185	0	0
24.427	1	2	2443	8	37	28	185	0	0
24.427	1	19	2443	8	43	28	185	0	0
24.428	1	19	2443	9	43	28	185	0	0
24.428	1	6	2443	9	44	28	185	0	0
24.428	1	25	2443	9	45	28	185	0	0
24.428	1	4	2443	9	46	28	185	0	0
24.428	1	22	2443	9	48	28	185	0	0
24.428	1	12	2443	9	49	28	185	0	0
24.428	1	13	2443	9	50	28	185	0	0
24.428	1	20	2443	9	51	28	185	0	0
24.428	1	21	2443	9	53	28	185	0	0
24.428	1	15	2443	9	1	28	185	0	0
24.428	1	9	2443	9	2	28	185	0	0
24.428	1	7	2443	9	3	28	185	0	0
24.429	1	7	2443	10	3	28	185	0	0
24.429	1	10	2443	10	4	28	185	0	0
24.429	1	11	2443	10	13	28	185	0	0
24.429	1	18	2443	10	14	28	185	0	0
24.429	1	23	2443	10	15	28	185	0	0
24.429	1	14	2443	10	16	28	185	0	0
24.429	1	24	2443	10	25	28	185	0	0
24.429	1	1	2443	10	26	28	185	0	0
24.429	1	17	2443	10	27	28	185	0	0
24.429	1	3	2443	10	28	28	185	0	0
24.429	1	8	2443	10	34	28	185	0	0
24.429	1	16	2443	10	35	28	185	0	0
24.43	1	16	2444	1	35	28	185	0	0
24.43	1	5	2444	1	36	28	185	0	0
24.43	1	2	2444	1	37	28	185	0	0
24.43	1	19	2444	1	43	28	185	0	0
24.43	1	6	2444	1	44	28	185	0	0
24.43	1	25	2444	1	45	28	185	0	0
24.43	1	4	2444	1	46	28	185	0	0
24.43	1	22	2444	1	48	28	185	0	0
24.43	1	12	2444	1	49	28	185	0	0
24.43	1	13	2444	1	50	28	185	0	0
24.43	1	20	2444	1	51	28	185	0	0
24.43	1	21	2444	1	53	28	185	0	0
24.431	1	21	2444	2	53	28	185	0	0
24.431	1	15	2444	2	1	28	185	0	0
24.431	1	9	2444	2	2	28	185	0	0
24.431	1	7	2444	2	3	28	185	0	0
24.431	1	10	2444	2	4	28	185	0	0
24.431	1	11	2444	2	13	28	185	0	0
24.431	1	18	2444	2	14	28	185	0	0
24.431	1	23	2444	2	15	28	185	0	0
24.431	1	14	2444	2	16	28	185	0	0
24.431	1	24	2444	2	25	28	185	0	0
24.431	1	1	2444	2	26	28	185	0	0
24.431	1	17	2444	2	27	28	185	0	0
24.432	1	17	2444	3	27	28	185	0	0
24.432	1	3	2444	3	28	28	185	0	0
24.432	1	8	2444	3	34	28	185	0	0
24.432	1	16	2444	3	35	28	185	0	0
24.432	1	5	2444	3	36	28	185	0	0
24.432	1	2	2444	3	37	28	185	0	0
24.432	1	6	2444	3	44	28	185	0	0
24.432	1	25	2444	3	45	28	185	0	0
24.432	1	22	2444	3	48	28	185	0	0
24.432	1	12	2444	3	49	28	185	0	0
24.432	1	20	2444	3	51	28	185	0	0
24.432	1	9	2444	3	2	28	185	0	0
24.433	1	10	2444	4	4	28	373	0	0
24.433	1	11	2444	4	13	28	373	0	0
24.433	1	23	2444	4	15	28	373	0	0
24.433	1	14	2444	4	16	28	373	0	0
24.433	1	1	2444	4	26	28	373	0	0
24.433	1	8	2444	4	34	28	373	0	0
24.521	1	8	2453	2	34	28	185	0	0
24.521	1	16	2453	2	35	28	185	0	0
24.521	1	5	2453	2	36	28	185	0	0
24.521	1	2	2453	2	37	28	185	0	0
24.521	1	19	2453	2	43	28	185	0	0
24.521	1	6	2453	2	44	28	185	0	0
24.521	1	25	2453	2	45	28	185	0	0
24.521	1	4	2453	2	46	28	185	0	0
24.521	1	22	2453	2	48	28	185	0	0
24.521	1	12	2453	2	49	28	185	0	0
24.521	1	13	2453	2	50	28	185	0	0
24.521	1	20	2453	2	51	28	185	0	0
24.522	1	20	2453	3	51	28	185	0	0
24.522	1	21	2453	3	53	28	185	0	0
24.522	1	15	2453	3	1	28	185	0	0
24.522	1	9	2453	3	2	28	185	0	0
24.522	1	7	2453	3	3	28	185	0	0
24.522	1	10	2453	3	4	28	185	0	0
24.522	1	11	2453	3	13	28	185	0	0
24.522	1	18	2453	3	14	28	185	0	0
24.522	1	23	2453	3	15	28	185	0	0
24.522	1	14	2453	3	16	28	185	0	0
24.522	1	24	2453	3	25	28	185	0	0
24.522	1	1	2453	3	26	28	185	0	0
24.523	1	1	2453	4	26	28	185	0	0
24.523	1	17	2453	4	27	28	185	0	0
24.523	1	3	2453	4	28	28	185	0	0
24.523	1	8	2453	4	34	28	185	0	0
24.523	1	16	2453	4	35	28	185	0	0
24.523	1	5	2453	4	36	28	185	0	0
24.523	1	2	2453	4	37	28	185	0	0
24.523	1	19	2453	4	43	28	185	0	0
24.523	1	6	2453	4	44	28	185	0	0
24.523	1	25	2453	4	45	28	185	0	0
24.523	1	4	2453	4	46	28	185	0	0
24.523	1	22	2453	4	48	28	185	0	0
24.524	1	22	2453	5	48	28	185	0	0
24.524	1	12	2453	5	49	28	185	0	0
24.524	1	13	2453	5	50	28	185	0	0
24.524	1	20	2453	5	51	28	185	0	0
24.524	1	21	2453	5	53	28	185	0	0
24.524	1	15	2453	5	1	28	185	0	0
24.524	1	9	2453	5	2	28	185	0	0
24.524	1	7	2453	5	3	28	185	0	0
24.524	1	10	2453	5	4	28	185	0	0
24.524	1	11	2453	5	13	28	185	0	0
24.524	1	18	2453	5	14	28	185	0	0
24.524	1	23	2453	5	15	28	185	0	0
24.525	1	23	2453	6	15	28	185	0	0
24.525	1	14	2453	6	16	28	185	0	0
24.525	1	24	2453	6	25	28	185	0	0
24.525	1	1	2453	6	26	28	185	0	0
24.525	1	17	2453	6	27	28	185	0	0
24.525	1	3	2453	6	28	28	185	0	0
24.525	1	8	2453	6	34	28	185	0	0
24.525	1	16	2453	6	35	28	185	0	0
24.525	1	5	2453	6	36	28	185	0	0
24.525	1	2	2453	6	37	28	185	0	0
24.525	1	19	2453	6	43	28	185	0	0
24.525	1	6	2453	6	44	28	185	0	0
24.526	1	6	2453	7	44	28	185	0	0
24.526	1	25	2453	7	45	28	185	0	0
24.526	1	4	2453	7	46	28	185	0	0
24.526	1	22	2453	7	48	28	185	0	0
24.526	1	12	2453	7	49	28	185	0	0
24.526	1	13	2453	7	50	28	185	0	0
24.526	1	20	2453	7	51	28	185	0	0
24.526	1	21	2453	7	53	28	185	0	0
24.526	1	15	2453	7	1	28	185	0	0
24.526	1	9	2453	7	2	28	185	0	0
24.526	1	7	2453	7	3	28	185	0	0
24.526	1	10	2453	7	4	28	185	0	0
24.527	1	10	2453	8	4	28	185	0	0
24.527	1	11	2453	8	13	28	185	0	0
24.527	1	18	2453	8	14	28	185	0	0
24.527	1	23	2453	8	15	28	185	0	0
24.527	1	14	2453	8	16	28	185	0	0
24.527	1	24	2453	8	25	28	185	0	0
24.527	1	1	2453	8	26	28	185	0	0
24.527	1	17	2453	8	27	28	185	0	0
24.527	1	3	2453	8	28	28	185	0	0
24.527	1	8	2453	8	34	28	185	0	0
24.527	1	16	2453	8	35	28	185	0	0
24.527	1	5	2453	8	36	28	185	0	0
24.528	1	5	2453	9	36	28	185	0	0
24.528	1	2	2453	9	37	28	185	0	0
24.528	1	19	2453	9	43	28	185	0	0
24.528	1	6	2453	9	44	28	185	0	0
24.528	1	25	2453	9	45	28	185	0	0
24.528	1	4	2453	9	46	28	185	0	0
24.528	1	22	2453	9	48	28	185	0	0
24.528	1	12	2453	9	49	28	185	0	0
24.528	1	13	2453	9	50	28	185	0	0
24.528	1	20	2453	9	51	28	185	0	0
24.528	1	21	2453	9	53	28	185	0	0
24.528	1	15	2453	9	1	28	185	0	0
24.529	1	15	2453	10	1	28	185	0	0
24.529	1	9	2453	10	2	28	185	0	0
24.529	1	7	2453	10	3	28	185	0	0
24.529	1	10	2453	10	4	28	185	0	0
24.529	1	11	2453	10	13	28	185	0	0
24.529	1	18	2453	10	14	28	185	0	0
24.529	1	23	2453	10	15	28	185	0	0
24.529	1	14	2453	10	16	28	185	0	0
24.529	1	24	2453	10	25	28	185	0	0
24.529	1	1	2453	10	26	28	185	0	0
24.529	1	17	2453	10	27	28	185	0	0
24.529	1	3	2453	10	28	28	185	0	0
24.53	1	3	2454	1	28	28	185	0	0
24.53	1	8	2454	1	34	28	185	0	0
24.53	1	16	2454	1	35	28	185	0	0
24.53	1	5	2454	1	36	28	185	0	0
24.53	1	2	2454	1	37	28	185	0	0
24.53	1	19	2454	1	43	28	185	0	0
24.53	1	6	2454	1	44	28	185	0	0
24.53	1	25	2454	1	45	28	185	0	0
24.53	1	4	2454	1	46	28	185	0	0
24.53	1	22	2454	1	48	28	185	0	0
24.53	1	12	2454	1	49	28	185	0	0
24.53	1	13	2454	1	50	28	185	0	0
24.531	1	13	2454	2	50	28	185	0	0
24.531	1	20	2454	2	51	28	185	0	0
24.531	1	21	2454	2	53	28	185	0	0
24.531	1	15	2454	2	1	28	185	0	0
24.531	1	9	2454	2	2	28	185	0	0
24.531	1	7	2454	2	3	28	185	0	0
24.531	1	10	2454	2	4	28	185	0	0
24.531	1	11	2454	2	13	28	185	0	0
24.531	1	18	2454	2	14	28	185	0	0
24.531	1	23	2454	2	15	28	185	0	0
24.531	1	14	2454	2	16	28	185	0	0
24.531	1	24	2454	2	25	28	185	0	0
24.532	1	24	2454	3	25	28	185	0	0
24.532	1	1	2454	3	26	28	185	0	0
24.532	1	17	2454	3	27	28	185	0	0
24.532	1	3	2454	3	28	28	185	0	0
24.532	1	8	2454	3	34	28	185	0	0
24.532	1	16	2454	3	35	28	185	0	0
24.532	1	2	2454	3	37	28	185	0	0
24.532	1	19	2454	3	43	28	185	0	0
24.532	1	25	2454	3	45	28	185	0	0
24.532	1	4	2454	3	46	28	185	0	0
24.532	1	12	2454	3	49	28	185	0	0
24.532	1	21	2454	3	53	28	185	0	0
24.533	1	9	2454	4	2	28	373	0	0
24.533	1	7	2454	4	3	28	373	0	0
24.533	1	11	2454	4	13	28	373	0	0
24.533	1	18	2454	4	14	28	373	0	0
24.533	1	14	2454	4	16	28	373	0	0
24.533	1	17	2454	4	27	28	373	0	0
24.621	1	17	2463	2	27	28	185	0	0
24.621	1	3	2463	2	28	28	185	0	0
24.621	1	8	2463	2	34	28	185	0	0
24.621	1	16	2463	2	35	28	185	0	0
24.621	1	5	2463	2	36	28	185	0	0
24.621	1	2	2463	2	37	28	185	0	0
24.621	1	19	2463	2	43	28	185	0	0
24.621	1	6	2463	2	44	28	185	0	0
24.621	1	25	2463	2	45	28	185	0	0
24.621	1	4	2463	2	46	28	185	0	0
24.621	1	22	2463	2	48	28	185	0	0
24.621	1	12	2463	2	49	28	185	0	0
24.622	1	12	2463	3	49	28	185	0	0
24.622	1	13	2463	3	50	28	185	0	0
24.622	1	20	2463	3	51	28	185	0	0
24.622	1	21	2463	3	53	28	185	0	0
24.622	1	15	2463	3	1	28	185	0	0
24.622	1	9	2463	3	2	28	185	0	0
24.622	1	7	2463	3	3	28	185	0	0
24.622	1	10	2463	3	4	28	185	0	0
24.622	1	11	2463	3	13	28	185	0	0
24.622	1	18	2463	3	14	28	185	0	0
24.622	1	23	2463	3	15	28	185	0	0
24.622	1	14	2463	3	16	28	185	0	0
24.623	1	14	2463	4	16	28	185	0	0
24.623	1	24	2463	4	25	28	185	0	0
24.623	1	1	2463	4	26	28	185	0	0
24.623	1	17	2463	4	27	28	185	0	0
24.623	1	3	2463	4	28	28	185	0	0
24.623	1	8	2463	4	34	28	185	0	0
24.623	1	16	2463	4	35	28	185	0	0
24.623	1	5	2463	4	36	28	185	0	0
24.623	1	2	2463	4	37	28	185	0	0
24.623	1	19	2463	4	43	28	185	0	0
24.623	1	6	2463	4	44	28	185	0	0
24.623	1	25	2463	4	45	28	185	0	0
24.624	1	25	2463	5	45	28	185	0	0
24.624	1	4	2463	5	46	28	185	0	0
24.624	1	22	2463	5	48	28	185	0	0
24.624	1	12	2463	5	49	28	185	0	0
24.624	1	13	2463	5	50	28	185	0	0
24.624	1	20	2463	5	51	28	185	0	0
24.624	1	21	2463	5	53	28	185	0	0
24.624	1	15	2463	5	1	28	185	0	0
24.624	1	9	2463	5	2	28	185	0	0
24.624	1	7	2463	5	3	28	185	0	0
24.624	1	10	2463	5	4	28	185	0	0
24.624	1	11	2463	5	13	28	185	0	0
24.625	1	11	2463	6	13	28	185	0	0
24.625	1	18	2463	6	14	28	185	0	0
24.625	1	23	2463	6	15	28	185	0	0
24.625	1	14	2463	6	16	28	185	0	0
24.625	1	24	2463	6	25	28	185	0	0
24.625	1	1	2463	6	26	28	185	0	0
24.625	1	17	2463	6	27	28	185	0	0
24.625	1	3	2463	6	28	28	185	0	0
24.625	1	8	2463	6	34	28	185	0	0
24.625	1	16	2463	6	35	28	185	0	0
24.625	1	5	2463	6	36	28	185	0	0
24.625	1	2	2463	6	37	28	185	0	0
24.626	1	2	2463	7	37	28	185	0	0
24.626	1	19	2463	7	43	28	185	0	0
24.626	1	6	2463	7	44	28	185	0	0
24.626	1	25	2463	7	45	28	185	0	0
24.626	1	4	2463	7	46	28	185	0	0
24.626	1	22	2463	7	48	28	185	0	0
24.626	1	12	2463	7	49	28	185	0	0
24.626	1	13	2463	7	50	28	185	0	0
24.626	1	20	2463	7	51	28	185	0	0
24.626	1	21	2463	7	53	28	185	0	0
24.626	1	15	2463	7	1	28	185	0	0
24.626	1	9	2463	7	2	28	185	0	0
24.627	1	9	2463	8	2	28	185	0	0
24.627	1	7	2463	8	3	28	185	0	0
24.627	1	10	2463	8	4	28	185	0	0
24.627	1	11	2463	8	13	28	185	0	0
24.627	1	18	2463	8	14	28	185	0	0
24.627	1	23	2463	8	15	28	185	0	0
24.627	1	14	2463	8	16	28	185	0	0
24.627	1	24	2463	8	25	28	185	0	0
24.627	1	1	2463	8	26	28	185	0	0
24.627	1	17	2463	8	27	28	185	0	0
24.627	1	3	2463	8	28	28	185	0	0
24.627	1	8	2463	8	34	28	185	0	0
24.628	1	8	2463	9	34	28	185	0	0
24.628	1	16	2463	9	35	28	185	0	0
24.628	1	5	2463	9	36	28	185	0	0
24.628	1	2	2463	9	37	28	185	0	0
24.628	1	19	2463	9	43	28	185	0	0
24.628	1	6	2463	9	44	28	185	0	0
24.628	1	25	2463	9	45	28	185	0	0
24.628	1	4	2463	9	46	28	185	0	0
24.628	1	22	2463	9	48	28	185	0	0
24.628	1	12	2463	9	49	28	185	0	0
24.628	1	13	2463	9	50	28	185	0	0
24.628	1	20	2463	9	51	28	185	0	0
24.629	1	20	2463	10	51	28	185	0	0
24.629	1	21	2463	10	53	28	185	0	0
24.629	1	15	2463	10	1	28	185	0	0
24.629	1	9	2463	10	2	28	185	0	0
24.629	1	7	2463	10	3	28	185	0	0
24.629	1	10	2463	10	4	28	185	0	0
24.629	1	11	2463	10	13	28	185	0	0
24.629	1	18	2463	10	14	28	185	0	0
24.629	1	23	2463	10	15	28	185	0	0
24.629	1	14	2463	10	16	28	185	0	0
24.629	1	24	2463	10	25	28	185	0	0
24.629	1	1	2463	10	26	28	185	0	0
24.63	1	1	2464	1	26	28	185	0	0
24.63	1	17	2464	1	27	28	185	0	0
24.63	1	3	2464	1	28	28	185	0	0
24.63	1	8	2464	1	34	28	185	0	0
24.63	1	16	2464	1	35	28	185	0	0
24.63	1	5	2464	1	36	28	185	0	0
24.63	1	2	2464	1	37	28	185	0	0
24.63	1	19	2464	1	43	28	185	0	0
24.63	1	6	2464	1	44	28	185	0	0
24.63	1	25	2464	1	45	28	185	0	0
24.63	1	4	2464	1	46	28	185	0	0
24.63	1	22	2464	1	48	28	185	0	0
24.631	1	22	2464	2	48	28	185	0	0
24.631	1	12	2464	2	49	28	185	0	0
24.631	1	13	2464	2	50	28	185	0	0
24.631	1	20	2464	2	51	28	185	0	0
24.631	1	21	2464	2	53	28	185	0	0
24.631	1	15	2464	2	1	28	185	0	0
24.631	1	9	2464	2	2	28	185	0	0
24.631	1	7	2464	2	3	28	185	0	0
24.631	1	10	2464	2	4	28	185	0	0
24.631	1	11	2464	2	13	28	185	0	0
24.631	1	18	2464	2	14	28	185	0	0
24.631	1	23	2464	2	15	28	185	0	0
24.632	1	23	2464	3	15	28	185	0	0
24.632	1	14	2464	3	16	28	185	0	0
24.632	1	24	2464	3	25	28	185	0	0
24.632	1	1	2464	3	26	28	185	0	0
24.632	1	17	2464	3	27	28	185	0	0
24.632	1	3	2464	3	28	28	185	0	0
24.632	1	16	2464	3	35	28	185	0	0
24.632	1	5	2464	3	36	28	185	0	0
24.632	1	19	2464	3	43	28	185	0	0
24.632	1	6	2464	3	44	28	185	0	0
24.632	1	4	2464	3	46	28	185	0	0
24.632	1	13	2464	3	50	28	185	0	0
24.633	1	21	2464	4	53	28	373	0	0
24.633	1	15	2464	4	1	28	373	0	0
24.633	1	7	2464	4	3	28	373	0	0
24.633	1	10	2464	4	4	28	373	0	0
24.633	1	18	2464	4	14	28	373	0	0
24.633	1	24	2464	4	25	28	373	0	0
24.721	1	24	2473	2	25	28	185	0	0
24.721	1	1	2473	2	26	28	185	0	0
24.721	1	17	2473	2	27	28	185	0	0
24.721	1	3	2473	2	28	28	185	0	0
24.721	1	8	2473	2	34	28	185	0	0
24.721	1	16	2473	2	35	28	185	0	0
24.721	1	5	2473	2	36	28	185	0	0
24.721	1	2	2473	2	37	28	185	0	0
24.721	1	19	2473	2	43	28	185	0	0
24.721	1	6	2473	2	44	28	185	0	0
24.721	1	25	2473	2	45	28	185	0	0
24.721	1	4	2473	2	46	28	185	0	0
24.722	1	4	2473	3	46	28	185	0	0
24.722	1	22	2473	3	48	28	185	0	0
24.722	1	12	2473	3	49	28	185	0	0
24.722	1	13	2473	3	50	28	185	0	0
24.722	1	20	2473	3	51	28	185	0	0
24.722	1	21	2473	3	53	28	185	0	0
24.722	1	15	2473	3	1	28	185	0	0
24.722	1	9	2473	3	2	28	185	0	0
24.722	1	7	2473	3	3	28	185	0	0
24.722	1	10	2473	3	4	28	185	0	0
24.722	1	11	2473	3	13	28	185	0	0
24.722	1	18	2473	3	14	28	185	0	0
24.723	1	18	2473	4	14	28	185	0	0
24.723	1	23	2473	4	15	28	185	0	0
24.723	1	14	2473	4	16	28	185	0	0
24.723	1	24	2473	4	25	28	185	0	0
24.723	1	1	2473	4	26	28	185	0	0
24.723	1	17	2473	4	27	28	185	0	0
24.723	1	3	2473	4	28	28	185	0	0
24.723	1	8	2473	4	34	28	185	0	0
24.723	1	16	2473	4	35	28	185	0	0
24.723	1	5	2473	4	36	28	185	0	0
24.723	1	2	2473	4	37	28	185	0	0
24.723	1	19	2473	4	43	28	185	0	0
24.724	1	19	2473	5	43	28	185	0	0
24.724	1	6	2473	5	44	28	185	0	0
24.724	1	25	2473	5	45	28	185	0	0
24.724	1	4	2473	5	46	28	185	0	0
24.724	1	22	2473	5	48	28	185	0	0
24.724	1	12	2473	5	49	28	185	0	0
24.724	1	13	2473	5	50	28	185	0	0
24.724	1	20	2473	5	51	28	185	0	0
24.724	1	21	2473	5	53	28	185	0	0
24.724	1	15	2473	5	1	28	185	0	0
24.724	1	9	2473	5	2	28	185	0	0
24.724	1	7	2473	5	3	28	185	0	0
24.725	1	7	2473	6	3	28	185	0	0
24.725	1	10	2473	6	4	28	185	0	0
24.725	1	11	2473	6	13	28	185	0	0
24.725	1	18	2473	6	14	28	185	0	0
24.725	1	23	2473	6	15	28	185	0	0
24.725	1	14	2473	6	16	28	185	0	0
24.725	1	24	2473	6	25	28	185	0	0
24.725	1	1	2473	6	26	28	185	0	0
24.725	1	17	2473	6	27	28	185	0	0
24.725	1	3	2473	6	28	28	185	0	0
24.725	1	8	2473	6	34	28	185	0	0
24.725	1	16	2473	6	35	28	185	0	0
24.726	1	16	2473	7	35	28	185	0	0
24.726	1	5	2473	7	36	28	185	0	0
24.726	1	2	2473	7	37	28	185	0	0
24.726	1	19	2473	7	43	28	185	0	0
24.726	1	6	2473	7	44	28	185	0	0
24.726	1	25	2473	7	45	28	185	0	0
24.726	1	4	2473	7	46	28	185	0	0
24.726	1	22	2473	7	48	28	185	0	0
24.726	1	12	2473	7	49	28	185	0	0
24.726	1	13	2473	7	50	28	185	0	0
24.726	1	20	2473	7	51	28	185	0	0
24.726	1	21	2473	7	53	28	185	0	0
24.727	1	21	2473	8	53	28	185	0	0
24.727	1	15	2473	8	1	28	185	0	0
24.727	1	9	2473	8	2	28	185	0	0
24.727	1	7	2473	8	3	28	185	0	0
24.727	1	10	2473	8	4	28	185	0	0
24.727	1	11	2473	8	13	28	185	0	0
24.727	1	18	2473	8	14	28	185	0	0
24.727	1	23	2473	8	15	28	185	0	0
24.727	1	14	2473	8	16	28	185	0	0
24.727	1	24	2473	8	25	28	185	0	0
24.727	1	1	2473	8	26	28	185	0	0
24.727	1	17	2473	8	27	28	185	0	0
24.728	1	17	2473	9	27	28	185	0	0
24.728	1	3	2473	9	28	28	185	0	0
24.728	1	8	2473	9	34	28	185	0	0
24.728	1	16	2473	9	35	28	185	0	0
24.728	1	5	2473	9	36	28	185	0	0
24.728	1	2	2473	9	37	28	185	0	0
24.728	1	19	2473	9	43	28	185	0	0
24.728	1	6	2473	9	44	28	185	0	0
24.728	1	25	2473	9	45	28	185	0	0
24.728	1	4	2473	9	46	28	185	0	0
24.728	1	22	2473	9	48	28	185	0	0
24.728	1	12	2473	9	49	28	185	0	0
